x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.7603561080210289,0.4839551962447588,0.6091683282097684,0.2945546883631204,0.18048838817497348,0.26668421270072895,0.019423631533804997,0.8537307852418801,0.7600004109534,0.41959563971498093
0.2740148590423108,0.6818866701122204,0.36101050287410197,0.46578711991461863,0.4961795869466029,0.8431295769534014,0.9395938596350252,0.047173414784482226,0.14945759960196758,0.028836137845432153
0.771101393544915,0.6744563215148843,0.18166104189402732,0.994142976257083,0.5213854631439739,0.017465400448754442,0.8373067193919687,0.7075580551093237,0.7041585003284013,0.89396439891932
0.10247565198167086,0.8776136674603069,0.07920533105285232,0.3442562763113297,0.7640264079532895,0.1264324173027901,0.8140822831183004,0.2404836739438868,0.71772941067509,0.6572952104508301
0.07431703652525523,0.8879190749864955,0.8828858114298734,0.30463827090757567,0.3357521812885237,0.9579743666067623,0.19056264898674358,0.6842929418185106,0.318430449076916,0.900640526776294
0.8549545315436123,0.7512158631693442,0.505112769652789,0.3770137795026335,0.19107052414269443,0.35951704476005497,0.012682011668759374,0.35345927887558404,0.9982053428691298,0.37668175979671303
0.14996661276621825,0.11065565354192186,0.8865480234725585,0.9105822407243749,0.9530548051233535,0.6628718573695078,0.29716130061395585,0.1996093772772407,0.8411584497721689,0.8448006927102522
0.5360020234000752,0.5248557459467604,0.6332246459689015,0.3459873813883433,0.5987744265585789,0.9327409077262827,0.8579223974680629,0.5623063732458212,0.7942353274980185,0.7892523715810711
0.09721569133166374,0.6133205588532258,0.622144061116987,0.5946090947948306,0.1795198178517049,0.11229652802935775,0.989943746639225,0.675348523604695,0.7139638072914716,0.33818661075191125
0.9559787087173722,0.072538607380492,0.09369691082447607,0.8932609620171921,0.5351064747092947,0.12538669621113552,0.1304244336932292,0.23046408532768625,0.09312969040760699,0.06649504888993496
0.37312964391037673,0.7647791406922967,0.021369895180004983,0.5486528383484354,0.3664115858951318,0.856090762393544,0.4782605970415541,0.904614006148127,0.8376476737661357,0.942096269585268
0.33573591432487626,0.6794370089436528,0.9465449476153024,0.7034018436329016,0.32882810508193394,0.9587062782548582,0.274063002964008,0.878114840182429,0.460879332832822,0.5218010511878622
0.11583813878805183,0.7872952167059972,0.7263690868219764,0.07281561220629995,0.6602924171472847,0.8687668088780321,0.8395842574788474,0.5054381540040763,0.998882005971503,0.8995192988306518
0.5584310103380078,0.36244240028849006,0.9880135059066918,0.44899949513914517,0.4653484497971484,0.34197474826926677,0.20919896807928684,0.1929592285667211,0.7205055437079269,0.7253830022997426
0.4565107838068765,0.7681956224556177,0.05119359025822712,0.36631878297500853,0.029660818383693277,0.531660236666955,0.3599065097532641,0.2069485258433723,0.5374292371582297,0.9163245113612709
0.42014363168618407,0.46315874375531907,0.19149049411566277,0.6489806225345933,0.9711647219838112,0.38484743827500323,0.38375347285125583,0.36392325917529533,0.3021175980052635,0.13993509635914625
0.8355384134183219,0.8457928618802576,0.2731531937325957,0.6770316244562345,0.036228926097125136,0.19362054639969106,0.7356586402884642,0.2669740489004768,0.17232359282054,0.7701053181810474
0.6408487660478817,0.7235463017878351,0.7859484738446542,0.3878136384173002,0.7132247940223616,0.40014715218826025,0.856679885007028,0.5422668941773582,0.16715201395191004,0.02105255053364241
0.9516591937311705,0.4840832618975386,0.29697065420923763,0.23029979563451075,0.8671305141167489,0.38098187105941295,0.8312883626393398,0.9997597321599853,0.2925257579764873,0.524699143861059
0.17992258711320308,0.7367976145949215,0.132627682812532,0.556336102131411,0.9033629001883227,0.033771462011995546,0.3498274388735547,0.6383506862034658,0.9383540352296303,0.5518618344600339
0.7129475500133924,0.7933447499834296,0.8007117522011998,0.21002272474117056,0.09322080414819955,0.8412348478228591,0.5266431585780713,0.6148644333181404,0.44678378120965645,0.948477344277736
0.33829466354279714,0.8942604916385375,0.45754351294852935,0.8163470349255856,0.9125243462595987,0.5525908642530013,0.22017138545699289,0.03502957355400105,0.6704771087380178,0.20432434797542331
0.1617183851906272,0.23141141910642515,0.913582608058072,0.655152669373427,0.49363635646639425,0.2328998794240852,0.11141950926763411,0.4575196722988367,0.33578404740635426,0.5827001192545962
0.10873651257034578,0.6031562727059445,0.6186168145133597,0.3444487667839151,0.19460971425029205,0.7544534307730367,0.6488096844558385,0.039416575618163585,0.9787283633843408,0.8780302628201643
0.10483700656820483,0.6651172284584881,0.47984726341382955,0.06253257881153618,0.7525216728555632,0.931666449413552,0.9751568429282632,0.7685886781707519,0.3358502424912251,0.32189944760816813
0.5517970071735957,0.08992487858345222,0.6347473658882569,0.9504790707223619,0.7936926262955216,0.7397252301695296,0.759151729947413,0.30711109465537256,0.05064027768170776,0.394970366899842
0.9513008172238927,0.2908218649892349,0.4313972362284628,0.49067257126878316,0.7526590023132084,0.8011765820722532,0.6207394410784924,0.4592442050604729,0.43497223463666723,0.6558260932891398
0.7644971454307499,0.4212978483731108,0.587730638437674,0.3416105244206421,0.637811308741598,0.8477136954603489,0.5488653373254998,0.22174724062912976,0.11879950195424194,0.9451541171904566
0.2485266695171423,0.36523459738052766,0.5145859372233967,0.9798509834475561,0.10838509484912806,0.4733920048643818,0.7067644276328862,0.3587538350970124,0.5219075063765064,0.19706200348438574
0.5889691323157398,0.1367145121932053,0.9098655140310915,0.4676501459967135,0.8743395850651414,0.12618381341046225,0.7358221038027323,0.4056175039642197,0.7603437321917564,0.7853745948158095
0.2696693825667098,0.9686215935461475,0.5443193945540116,0.1475679619376622,0.45624881858155886,0.36734809813970526,0.9347778148619256,0.7355551794695142,0.6714117563002509,0.7751341952948291
0.121746574218628,0.5138966118846201,0.5574501649255904,0.309458179822083,0.8132468328457727,0.32881095166580054,0.500868489845748,0.3196174735952808,0.9242792550044392,0.7360802727092984
0.042093809191774745,0.6577765760643005,0.29826384117467375,0.9390587329592919,0.32538988497863985,0.4732874048132568,0.00714394163511145,0.6777914393247718,0.5455388444191182,0.5275608867862488
0.8132047092790794,0.45278984449771265,0.935304750393519,0.17381819418111333,0.9902477155881675,0.37622441599260914,0.6744506840767948,0.18210321920076145,0.13867162761389584,0.5737215888953632
0.8262088633916336,0.5778891895126259,0.40224933635504545,0.620602030379714,0.20514578450324694,0.32049396029707755,0.133468788332187,0.6691260208080199,0.712378878957511,0.8000551146353712
0.6942044615098174,0.031534683026497534,0.09370664467578116,0.8940479881200651,0.7706329906867778,0.1864061506264949,0.1317253151425607,0.3428347354100496,0.8596355643256179,0.2159484882113325
0.2937128446918045,0.0035852706351814367,0.458894113199672,0.614355475801561,0.798377382053108,0.2883216798915348,0.9990309837808671,0.06851600174239347,0.6317734100762901,0.6509371505262798
0.3477021878808566,0.0158828488445506,0.6929314529795219,0.3550270899320753,0.15022264670960905,0.5106946557953643,0.7307517988061619,0.26321077065362364,0.22953984333176403,0.02468569971743617
0.9029669887390872,0.3729306581760363,0.5008797316934572,0.4312804974272135,0.03370585504453261,0.9937736500804365,0.749869593864621,0.23713119581852582,0.5501834060048624,0.16044451347797428
0.395692384654983,0.043261085514157305,0.2316878989195046,0.45500425749869555,0.3650154090134743,0.908163146235165,0.7044705903311593,0.2658993898321811,0.9306099522149511,0.9256231628410586
0.5123846851057332,0.9946371719597747,0.4357294980886466,0.6887403481315566,0.48044944927680355,0.6040662786598666,0.5849865979768379,0.9622988898661089,0.053001986668143486,0.3348841156251907
0.540977971310537,0.7972804709888611,0.6332375179092422,0.6023461573393823,0.18993065027593603,0.19118556773364292,0.9398347770541176,0.8995594498716692,0.5937931410915219,0.4545252091834511
0.5336896370974344,0.2957864559298846,0.9226662996589056,0.19679386106158092,0.8166943934350225,0.5480867694920386,0.06152378474848608,0.7746771173442232,0.826140225044906,0.22519910774243668
0.0782724960370792,0.1482415069440729,0.05434398441653021,0.34152988098474546,0.8797014222658742,0.9745282792036504,0.04866763794789142,0.6912077616837937,0.6129101003657647,0.014021473357643477
0.004040685743949335,0.4698996331496964,0.9278879857656692,0.5835194896864397,0.7936874650577683,0.6737084695671478,0.8585294510252779,0.4710199655160938,0.4711550350544068,0.4460516887659969
0.8308345326048616,0.6407521801938441,0.9789309367958446,0.7098564332708115,0.9918013915751427,0.49188583441506983,0.7411826506293946,0.12790364260192055,0.41914796988488445,0.037803652887518524
0.28661746392446685,0.11696749853322108,0.2129635174313772,0.9601552507508345,0.8609676388319314,0.8633426160484842,0.7475302772427791,0.1200803679059188,0.4493447385456536,0.3933619555202398
0.9163452323562148,0.6647138909545616,0.30464731671951395,0.5286000577896375,0.026234845964926867,0.8083256745629225,0.6103694907233851,0.5892929277565547,0.5851902893087153,0.05015363187619537
0.052006675261963675,0.2828952209718608,0.6224444495704544,0.12074550971299092,0.15361546015212224,0.7163767399440468,0.15616683074816962,0.3712278617548259,0.9371159590563954,0.699522243074625
0.935763804560945,0.2411406335446027,0.04551685065601574,0.7867907359440051,0.2835386928558906,0.6047099449551231,0.003300776540064332,0.008265814647333336,0.6477200121034458,0.24641391571637206
0.4459163244458748,0.15765189133417545,0.8989069504493596,0.18721288363572064,0.899345828368968,0.5826724208581198,0.2282191222993023,0.29336061958266835,0.30051575954129717,0.6054492383398855
0.60871442796963,0.4315775260702025,0.6476891210438295,0.9559049854181153,0.07368178076488507,0.062115934872995715,0.40255749664618234,0.7848601964018783,0.3109711224759609,0.6860627473984963
0.7967370097908564,0.3044769987995565,0.1786577817809828,0.9405575998431207,0.7429176080443235,0.5899872984869758,0.2582072279341183,0.47922604017396053,0.8738882351669485,0.70039609397038
0.42831074778066736,0.2796310542280903,0.045045628067413745,0.42167574233304395,0.07563343039428838,0.9321828179546846,0.8822164133883044,0.6209480588055942,0.8607387954029443,0.43668167292032833
0.2102382426788002,0.9500971605278166,0.4579572935213925,0.23788863300261598,0.1668448627841682,0.7603992942415595,0.1256931126540527,0.7629606755220034,0.9591056590417184,0.5494194001310602
0.137304717243802,0.49885468024194646,0.6735061560925312,0.46293248095652284,0.8851077614790377,0.6192963124401808,0.8238444375047488,0.5113254290651476,0.30952663914136547,0.3528581375672232
0.12869474965151373,0.23232332951038437,0.15720586976327455,0.6903866360426895,0.8327946956660202,0.4218917411586798,0.12700453867732253,0.9984425950104524,0.19417695335284757,0.2189924439755363
0.5432192439832296,0.5685090653274651,0.309138604347008,0.2779525686620463,0.10067531198414792,0.9200381612156393,0.5169746616707611,0.8453100731432363,0.35414312936489645,0.8083233859004434
0.3813522716401453,0.6103061398692199,0.8892600250462341,0.6277048309500269,0.012917612309525706,0.5388482335737159,0.4786907523639602,0.2638005568819719,0.7759171354076586,0.24461148183151626
0.4636306524094962,0.6068921294337714,0.37159601255743235,0.005083828411295177,0.42816801724537923,0.8524670473513022,0.5129209979547756,0.12974615052293925,0.04144589490164574,0.3223602553246354
0.17524541593378795,0.7356976596962967,0.7511092488976406,0.23548346033781098,0.6454185262247111,0.6970274412700858,0.8946081066263116,0.07855236429038204,0.9134338177829734,0.9446113407854355
0.39913249071999146,0.20742371169250795,0.004973798727578638,0.3143059487901312,0.8778474449991402,0.9474170886666324,0.01636663653779047,0.17708234228461184,0.8166556510908242,0.9996112267628777
0.8753720188293255,0.8675026951472032,0.873995611606364,0.14603088604014447,0.6226680516703418,0.7258065419960618,0.6037481509721295,0.7637773565423973,0.22688958253221658,0.5702110335338311
0.41732208113410885,0.548119527635793,0.8760981913258924,0.5506332361931539,0.1977886933555434,0.12817568329887252,0.41405027334337396,0.2485318549183967,0.38615039134522355,0.40575846544103567
0.8646609196076445,0.13764817593605705,0.3139806509603986,0.24371342506581695,0.4895302616641315,0.06525170874427655,0.15657948844663194,0.11329164067368136,0.5797492797055758,0.6213203435967357
0.681502355644992,0.9746886054804991,0.2767028148356656,0.13176437954667486,0.531064790065526,0.06504499264590624,0.0434033876219827,0.17396486557788948,0.7450019615327048,0.6308248943742796
0.606951546585451,0.1897248743641069,0.02378517316171702,0.1620723752248001,0.9157217040951838,0.15960423479533192,0.7418393640043848,0.3315435331203086,0.9990988770099463,0.5415835025829894
0.2762915794527466,0.17010025813001406,0.31170163622765323,0.7192166335121513,0.23092712099440438,0.20946278094956505,0.8009167040171273,0.3038421903854701,0.03089790575030027,0.04572676573832657
0.8871572364316342,0.4728035148187818,0.6224571212637836,0.7216005305592147,0.8854082263916645,0.6916808847508327,0.5012608267551374,0.6360721380806207,0.00040983115233528267,0.10924647430213186
0.8057963667412971,0.6997302759140966,0.01884675229517485,0.27947334781832667,0.5961569282691513,0.7911374992831238,0.6218836079914931,0.3234149290280782,0.7493719355582463,0.4318646720244661
0.3428910086128977,0.7102737528881949,0.938315548163051,0.1569498168806911,0.7025794852983465,0.22542336399729634,0.7564773967685086,0.2639478710772061,0.027744832413231224,0.8132837091172647
0.15379749662039643,0.997705023976151,0.2334789833100075,0.5902653842219803,0.9627474171498871,0.13149943096162997,0.7709757292295467,0.8745996094520294,0.10254699179050852,0.07109068107261285
0.10104314697968686,0.19369393960060088,0.508039230396972,0.20559316859172205,0.6836586524228526,0.34872831073477695,0.024338320245742007,0.24840899695728957,0.515871544254942,0.4542016410777995
0.195206579611372,0.5771103163086732,0.5520142320580707,0.4073267677989183,0.47581761570967396,0.8106029803186161,0.2785132388249987,0.2659235079058798,0.9295406578730754,0.8949908145188257
0.6492416570574238,0.7799999520501913,0.2365018662111702,0.6013573920287015,0.3481466335778851,0.8243465024110203,0.551367465270714,0.48455233444874923,0.7514908969601837,0.525753524625073
0.4544747253888153,0.7126994646747643,0.103527119124728,0.15111887681165492,0.5923740299634332,0.23419551984954912,0.2781851963230677,0.9029948648911174,0.4448464780445074,0.9380174978139061
0.6852487446929839,0.6675000769241495,0.2554017733758832,0.4221419854508991,0.015664421397755257,0.9861658889684974,0.21466438166642066,0.8726692437074939,0.30813607847972757,0.5157106307919268
0.41988071022915496,0.2695329134248735,0.8690335145739928,0.2099209562588512,0.010501096216065653,0.6957433797702814,0.035954673280634286,0.17097801829521886,0.914876913961938,0.30078826769161937
