n,effort_row,rep,estimator,p,α,χ,h,a,r,t
4,31,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,337
4,32,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,85
4,33,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,185
4,34,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,55
4,35,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,208
4,36,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,453
4,37,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,321
4,38,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,479
4,39,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
4,40,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
4,41,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,152
4,42,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,150
4,43,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,132
4,44,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,58
4,45,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,239
4,46,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
4,47,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,48,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,144
4,49,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,111
4,50,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,36
4,51,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,64
4,52,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
4,53,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,283
4,54,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,55,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,282
4,56,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,405
4,57,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
4,58,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,59
4,59,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,61
4,60,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
4,61,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,107
4,62,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,187
4,63,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,478
4,64,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
4,65,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
4,66,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,152
4,67,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,165
4,68,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,152
4,69,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,70,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,158
4,71,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,19
4,72,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
4,73,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
4,74,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
4,75,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,352
4,76,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
4,77,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,99
4,78,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,70
4,79,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
4,80,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,35
4,81,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,82,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,121
4,83,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,111
4,84,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,15
4,85,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,61
4,86,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,62
4,87,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,35
4,88,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
4,89,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,80
4,90,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
4,91,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,45
4,92,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,93
4,93,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,201
4,94,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,270
4,95,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
4,96,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
4,97,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
4,98,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,275
4,99,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,168
4,100,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
4,101,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,240
4,102,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,158
4,103,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
4,104,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,36
4,105,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,8
4,106,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
4,107,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,7
4,108,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,32
4,109,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,47
4,110,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,163
4,111,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,317
4,112,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,192
4,113,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
4,114,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,150
4,115,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,116,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,122
4,117,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
4,118,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,48
4,119,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,217
4,120,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,74
4,121,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
4,122,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,84
4,123,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,43
4,124,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,48
4,125,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,65
4,126,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
4,127,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,407
4,128,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
4,129,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,40
4,130,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,131,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,74
4,132,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,214
4,133,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,251
4,134,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
4,135,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,61
4,136,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,42
4,137,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,12
4,138,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,28
4,139,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
4,140,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,58
4,141,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,273
4,142,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,10
4,143,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
4,144,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,81
4,145,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
4,146,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,155
4,147,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,37
4,148,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,149,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
4,150,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
4,151,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,361
4,152,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
4,153,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,315
4,154,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
4,155,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
4,156,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,131
4,157,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,358
4,158,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,9
4,159,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
4,160,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,84
4,161,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,45
4,162,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
4,163,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,39
4,164,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,162
4,165,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,223
4,166,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,52
4,167,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
4,168,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
4,169,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,170,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,529
4,171,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,87
4,172,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
4,173,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
4,174,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,60
4,175,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,105
4,176,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,6
4,177,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
4,178,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,179,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,52
4,180,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,32
4,181,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,394
4,182,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,66
4,183,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
4,184,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,40
4,185,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,121
4,186,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
4,187,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,364
4,188,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,97
4,189,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,257
4,190,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
4,191,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
4,192,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,328
4,193,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,176
4,194,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,125
4,195,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,49
4,196,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,91
4,197,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
4,198,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
4,199,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
4,200,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,100
5,1,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,78
5,2,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,56
5,3,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,103
5,4,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,38
5,5,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,14
5,6,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,96
5,7,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,75
5,8,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,83
5,9,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,143
5,10,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,31
5,11,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,29
5,12,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
5,13,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,130
5,14,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
5,15,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,47
5,16,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
5,17,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,99
5,18,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,165
5,19,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
5,20,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,68
5,21,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,199
5,22,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
5,23,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,56
5,24,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,104
5,25,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,17
5,26,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,233
5,27,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
5,28,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,104
5,29,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,106
5,30,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,450
5,31,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,173
5,32,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
5,33,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,13
5,34,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
5,35,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
5,36,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,98
5,37,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
5,38,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,80
5,39,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
5,40,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,807
5,41,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,36
5,42,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
5,43,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
5,44,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,28
5,45,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,577
5,46,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,225
5,47,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,83
5,48,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,40
5,49,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,35
5,50,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,156
5,51,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,223
5,52,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,113
5,53,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,82
5,54,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,240
5,55,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,30
5,56,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
5,57,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,24
5,58,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,129
5,59,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,41
5,60,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,117
5,61,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,149
5,62,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
5,63,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
5,64,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,47
5,65,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,68
5,66,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,494
5,67,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,117
5,68,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,780
5,69,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,158
5,70,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
5,71,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,67
5,72,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
5,73,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,1013
5,74,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,459
5,75,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,40
5,76,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,267
5,77,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,611
5,78,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,125
5,79,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
5,80,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,16
5,81,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,153
5,82,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
5,83,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,110
5,84,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,135
5,85,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,329
5,86,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
5,87,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,69
5,88,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,23
5,89,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,45
5,90,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,47
5,91,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,114
5,92,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,229
5,93,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,34
5,94,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,93
5,95,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,20
5,96,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,468
5,97,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,58
5,98,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
5,99,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,43
5,100,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,374
5,101,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,161
5,102,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,582
5,103,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,70
5,104,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,239
5,105,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,141
5,106,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
5,107,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,313
5,108,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,152
5,109,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,32
5,110,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,209
5,111,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
5,112,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,55
5,113,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,122
5,114,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,194
5,115,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,61
5,116,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
5,117,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,48
5,118,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,100
5,119,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,253
5,120,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,114
5,121,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,559
5,122,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,81
5,123,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,61
5,124,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,73
5,125,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,67
5,126,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,76
5,127,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,400
5,128,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,181
5,129,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,479
5,130,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
5,131,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,170
5,132,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,54
5,133,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,66
5,134,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,135
5,135,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,145
5,136,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,21
5,137,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,326
5,138,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,72
5,139,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,26
5,140,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,107
5,141,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,25
5,142,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
5,143,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,99
5,144,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,154
5,145,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,334
5,146,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,135
5,147,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,18
5,148,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,77
5,149,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,71
5,150,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,160
5,151,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,55
5,152,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,45
5,153,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,147
5,154,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,49
5,155,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,101
5,156,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,416
5,157,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,146
5,158,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,91
5,159,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
5,160,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,28
5,161,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,32
5,162,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,113
5,163,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,57
5,164,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
5,165,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,186
5,166,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,52
5,167,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,239
5,168,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,104
5,169,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,66
5,170,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,88
5,171,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,127
5,172,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,53
5,173,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,44
5,174,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,66
5,175,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,399
5,176,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,33
5,177,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,27
5,178,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,101
5,179,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,94
5,180,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,407
5,181,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
5,182,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,78
5,183,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,173
5,184,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,50
5,185,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,116
5,186,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,70
5,187,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,135
5,188,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,40
5,189,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,198
5,190,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,82
5,191,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,28
5,192,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,48
5,193,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,104
5,194,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,72
5,195,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,22
5,196,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,124
5,197,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,110
5,198,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,416
5,199,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,317
5,200,1,heuristic,1.0,1.0,0.05,5000,1.0,1.0,46
2,1,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,1
2,2,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,3
2,3,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,55
2,4,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,14
2,5,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,4
2,6,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,14
2,7,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,1
2,8,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,12
2,9,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,7
2,10,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,5
2,11,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,13
2,12,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,27
2,13,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,4
2,14,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,5
2,15,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,12
2,16,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,13
2,17,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,10
2,18,1,bayesian,1.0,1.0,0.05,5000,1.0,1.0,9
